attribute_id,attribute_label,value,extraction_run_id,metric_name
323,Mitigation behaviours,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
323,Mitigation behaviours,2.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
375,High-emission agricultural infrastructure,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
375,High-emission agricultural infrastructure,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
375,High-emission agricultural infrastructure,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
375,High-emission agricultural infrastructure,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
375,High-emission agricultural infrastructure,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
335,Behaviour related to mobility,0.96,2026-09-02_12-07-56_flat_llm_luna,accuracy
335,Behaviour related to mobility,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
335,Behaviour related to mobility,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
335,Behaviour related to mobility,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
335,Behaviour related to mobility,1.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
383,Low-emission transport,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
383,Low-emission transport,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
383,Low-emission transport,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
383,Low-emission transport,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
383,Low-emission transport,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
372,Other adaptation technologies / infrastructure,0.96,2026-09-02_12-07-56_flat_llm_luna,accuracy
372,Other adaptation technologies / infrastructure,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
372,Other adaptation technologies / infrastructure,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
372,Other adaptation technologies / infrastructure,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
372,Other adaptation technologies / infrastructure,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
355,Vaccines and immunization,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
355,Vaccines and immunization,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
355,Vaccines and immunization,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
355,Vaccines and immunization,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
355,Vaccines and immunization,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
320,Policy,0.92,2026-09-02_12-07-56_flat_llm_luna,accuracy
320,Policy,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
320,Policy,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
320,Policy,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
320,Policy,2.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
346,Z_Other ecosystem-based interventions,0.92,2026-09-02_12-07-56_flat_llm_luna,accuracy
346,Z_Other ecosystem-based interventions,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
346,Z_Other ecosystem-based interventions,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
346,Z_Other ecosystem-based interventions,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
346,Z_Other ecosystem-based interventions,1.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
386,Z_Other mitigation technologies / infrastructure,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
386,Z_Other mitigation technologies / infrastructure,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
386,Z_Other mitigation technologies / infrastructure,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
386,Z_Other mitigation technologies / infrastructure,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
386,Z_Other mitigation technologies / infrastructure,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
316,Behavior / culture,0.84,2026-09-02_12-07-56_flat_llm_luna,accuracy
316,Behavior / culture,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
316,Behavior / culture,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
316,Behavior / culture,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
316,Behavior / culture,2.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
339,Land / resource rights,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
339,Land / resource rights,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
339,Land / resource rights,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
339,Land / resource rights,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
339,Land / resource rights,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
360,Health-in-all-policies,0.96,2026-09-02_12-07-56_flat_llm_luna,accuracy
360,Health-in-all-policies,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
360,Health-in-all-policies,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
360,Health-in-all-policies,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
360,Health-in-all-policies,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
347,Emergency / disaster management,0.92,2026-09-02_12-07-56_flat_llm_luna,accuracy
347,Emergency / disaster management,1.0,2026-09-02_12-07-56_flat_llm_luna,recall
347,Emergency / disaster management,0.5,2026-09-02_12-07-56_flat_llm_luna,precision
347,Emergency / disaster management,0.6666666666666666,2026-09-02_12-07-56_flat_llm_luna,f1_score
347,Emergency / disaster management,2.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
327,Lifestyle change in place,0.96,2026-09-02_12-07-56_flat_llm_luna,accuracy
327,Lifestyle change in place,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
327,Lifestyle change in place,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
327,Lifestyle change in place,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
327,Lifestyle change in place,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
344,Forest / land management,0.96,2026-09-02_12-07-56_flat_llm_luna,accuracy
344,Forest / land management,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
344,Forest / land management,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
344,Forest / land management,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
344,Forest / land management,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
369,Coastal / flood defence,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
369,Coastal / flood defence,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
369,Coastal / flood defence,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
369,Coastal / flood defence,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
369,Coastal / flood defence,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
336,Z_Other behaviour related to mitigation,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
336,Z_Other behaviour related to mitigation,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
336,Z_Other behaviour related to mitigation,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
336,Z_Other behaviour related to mitigation,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
336,Z_Other behaviour related to mitigation,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
318,Ecosystem-based,0.96,2026-09-02_12-07-56_flat_llm_luna,accuracy
318,Ecosystem-based,0.5,2026-09-02_12-07-56_flat_llm_luna,recall
318,Ecosystem-based,1.0,2026-09-02_12-07-56_flat_llm_luna,precision
318,Ecosystem-based,0.6666666666666666,2026-09-02_12-07-56_flat_llm_luna,f1_score
318,Ecosystem-based,2.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
378,Waste infrastructure with high emissions,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
378,Waste infrastructure with high emissions,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
378,Waste infrastructure with high emissions,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
378,Waste infrastructure with high emissions,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
378,Waste infrastructure with high emissions,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
384,Sustainable food systems,0.92,2026-09-02_12-07-56_flat_llm_luna,accuracy
384,Sustainable food systems,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
384,Sustainable food systems,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
384,Sustainable food systems,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
384,Sustainable food systems,1.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
377,Internal combustion transport infrastructure,0.96,2026-09-02_12-07-56_flat_llm_luna,accuracy
377,Internal combustion transport infrastructure,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
377,Internal combustion transport infrastructure,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
377,Internal combustion transport infrastructure,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
377,Internal combustion transport infrastructure,1.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
337,Community-based adaptation,0.96,2026-09-02_12-07-56_flat_llm_luna,accuracy
337,Community-based adaptation,0.5,2026-09-02_12-07-56_flat_llm_luna,recall
337,Community-based adaptation,1.0,2026-09-02_12-07-56_flat_llm_luna,precision
337,Community-based adaptation,0.6666666666666666,2026-09-02_12-07-56_flat_llm_luna,f1_score
337,Community-based adaptation,2.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
332,Behaviour related to food/diet,0.96,2026-09-02_12-07-56_flat_llm_luna,accuracy
332,Behaviour related to food/diet,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
332,Behaviour related to food/diet,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
332,Behaviour related to food/diet,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
332,Behaviour related to food/diet,1.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
334,Behaviour related to households,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
334,Behaviour related to households,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
334,Behaviour related to households,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
334,Behaviour related to households,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
334,Behaviour related to households,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
317,Community-based,0.96,2026-09-02_12-07-56_flat_llm_luna,accuracy
317,Community-based,0.5,2026-09-02_12-07-56_flat_llm_luna,recall
317,Community-based,1.0,2026-09-02_12-07-56_flat_llm_luna,precision
317,Community-based,0.6666666666666666,2026-09-02_12-07-56_flat_llm_luna,f1_score
317,Community-based,2.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
367,Adaptive built environment,0.96,2026-09-02_12-07-56_flat_llm_luna,accuracy
367,Adaptive built environment,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
367,Adaptive built environment,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
367,Adaptive built environment,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
367,Adaptive built environment,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
330,Self-protection,0.96,2026-09-02_12-07-56_flat_llm_luna,accuracy
330,Self-protection,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
330,Self-protection,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
330,Self-protection,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
330,Self-protection,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
349,International development / aid,0.96,2026-09-02_12-07-56_flat_llm_luna,accuracy
349,International development / aid,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
349,International development / aid,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
349,International development / aid,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
349,International development / aid,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
382,Energy-efficiency,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
382,Energy-efficiency,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
382,Energy-efficiency,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
382,Energy-efficiency,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
382,Energy-efficiency,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
345,Urban green-blue infrastructure,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
345,Urban green-blue infrastructure,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
345,Urban green-blue infrastructure,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
345,Urban green-blue infrastructure,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
345,Urban green-blue infrastructure,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
342,Z_Other community-based interventions,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
342,Z_Other community-based interventions,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
342,Z_Other community-based interventions,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
342,Z_Other community-based interventions,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
342,Z_Other community-based interventions,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
379,Z_Other emitting technologies / infrastructure,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
379,Z_Other emitting technologies / infrastructure,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
379,Z_Other emitting technologies / infrastructure,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
379,Z_Other emitting technologies / infrastructure,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
379,Z_Other emitting technologies / infrastructure,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
338,Cultural identity,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
338,Cultural identity,1.0,2026-09-02_12-07-56_flat_llm_luna,recall
338,Cultural identity,1.0,2026-09-02_12-07-56_flat_llm_luna,precision
338,Cultural identity,1.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
338,Cultural identity,1.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
373,Carbon-intensive built environment,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
373,Carbon-intensive built environment,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
373,Carbon-intensive built environment,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
373,Carbon-intensive built environment,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
373,Carbon-intensive built environment,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
324,Civic engagement,0.88,2026-09-02_12-07-56_flat_llm_luna,accuracy
324,Civic engagement,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
324,Civic engagement,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
324,Civic engagement,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
324,Civic engagement,1.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
371,Food security technology,0.92,2026-09-02_12-07-56_flat_llm_luna,accuracy
371,Food security technology,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
371,Food security technology,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
371,Food security technology,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
371,Food security technology,2.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
321,Technology / infrastructure,0.6,2026-09-02_12-07-56_flat_llm_luna,accuracy
321,Technology / infrastructure,0.3333333333333333,2026-09-02_12-07-56_flat_llm_luna,recall
321,Technology / infrastructure,0.6666666666666666,2026-09-02_12-07-56_flat_llm_luna,precision
321,Technology / infrastructure,0.4444444444444444,2026-09-02_12-07-56_flat_llm_luna,f1_score
321,Technology / infrastructure,12.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
356,Vector control,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
356,Vector control,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
356,Vector control,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
356,Vector control,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
356,Vector control,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
322,Adaptation behaviours,0.92,2026-09-02_12-07-56_flat_llm_luna,accuracy
322,Adaptation behaviours,1.0,2026-09-02_12-07-56_flat_llm_luna,recall
322,Adaptation behaviours,0.3333333333333333,2026-09-02_12-07-56_flat_llm_luna,precision
322,Adaptation behaviours,0.5,2026-09-02_12-07-56_flat_llm_luna,f1_score
322,Adaptation behaviours,1.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
376,Industrial / extractive infrastructure,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
376,Industrial / extractive infrastructure,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
376,Industrial / extractive infrastructure,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
376,Industrial / extractive infrastructure,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
376,Industrial / extractive infrastructure,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
364,Adaptation technologies / infractstructure,0.68,2026-09-02_12-07-56_flat_llm_luna,accuracy
364,Adaptation technologies / infractstructure,0.1111111111111111,2026-09-02_12-07-56_flat_llm_luna,recall
364,Adaptation technologies / infractstructure,1.0,2026-09-02_12-07-56_flat_llm_luna,precision
364,Adaptation technologies / infractstructure,0.2,2026-09-02_12-07-56_flat_llm_luna,f1_score
364,Adaptation technologies / infractstructure,9.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
361,International / multilateral agreements,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
361,International / multilateral agreements,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
361,International / multilateral agreements,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
361,International / multilateral agreements,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
361,International / multilateral agreements,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
362,National / subnational policy,0.88,2026-09-02_12-07-56_flat_llm_luna,accuracy
362,National / subnational policy,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
362,National / subnational policy,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
362,National / subnational policy,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
362,National / subnational policy,1.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
350,Research / knowledge systems / education,0.92,2026-09-02_12-07-56_flat_llm_luna,accuracy
350,Research / knowledge systems / education,0.5,2026-09-02_12-07-56_flat_llm_luna,recall
350,Research / knowledge systems / education,0.5,2026-09-02_12-07-56_flat_llm_luna,precision
350,Research / knowledge systems / education,0.5,2026-09-02_12-07-56_flat_llm_luna,f1_score
350,Research / knowledge systems / education,2.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
351,Z_Other institution-based interventions,0.92,2026-09-02_12-07-56_flat_llm_luna,accuracy
351,Z_Other institution-based interventions,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
351,Z_Other institution-based interventions,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
351,Z_Other institution-based interventions,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
351,Z_Other institution-based interventions,1.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
380,Carbon capture,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
380,Carbon capture,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
380,Carbon capture,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
380,Carbon capture,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
380,Carbon capture,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
333,Behaviour related to goods/consumption/services,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
333,Behaviour related to goods/consumption/services,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
333,Behaviour related to goods/consumption/services,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
333,Behaviour related to goods/consumption/services,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
333,Behaviour related to goods/consumption/services,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
328,Migration,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
328,Migration,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
328,Migration,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
328,Migration,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
328,Migration,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
359,Fiscal / incentive policy,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
359,Fiscal / incentive policy,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
359,Fiscal / incentive policy,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
359,Fiscal / incentive policy,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
359,Fiscal / incentive policy,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
348,Health systems and public health,0.96,2026-09-02_12-07-56_flat_llm_luna,accuracy
348,Health systems and public health,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
348,Health systems and public health,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
348,Health systems and public health,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
348,Health systems and public health,1.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
353,Health system governance,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
353,Health system governance,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
353,Health system governance,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
353,Health system governance,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
353,Health system governance,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
205,Substance use disorders,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
205,Substance use disorders,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
205,Substance use disorders,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
205,Substance use disorders,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
205,Substance use disorders,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
141,Invasive Non-typhoidal Salmonella (iNTS),1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
141,Invasive Non-typhoidal Salmonella (iNTS),0.0,2026-09-02_12-07-56_flat_llm_luna,recall
141,Invasive Non-typhoidal Salmonella (iNTS),0.0,2026-09-02_12-07-56_flat_llm_luna,precision
141,Invasive Non-typhoidal Salmonella (iNTS),0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
141,Invasive Non-typhoidal Salmonella (iNTS),0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
174,Childhood stunting and wasting,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
174,Childhood stunting and wasting,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
174,Childhood stunting and wasting,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
174,Childhood stunting and wasting,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
174,Childhood stunting and wasting,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
122,Nutrition-related mortality,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
122,Nutrition-related mortality,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
122,Nutrition-related mortality,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
122,Nutrition-related mortality,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
122,Nutrition-related mortality,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
130,"Injury-related mortality (drowning, fires, disasters, suicide, violence)",0.96,2026-09-02_12-07-56_flat_llm_luna,accuracy
130,"Injury-related mortality (drowning, fires, disasters, suicide, violence)",0.0,2026-09-02_12-07-56_flat_llm_luna,recall
130,"Injury-related mortality (drowning, fires, disasters, suicide, violence)",0.0,2026-09-02_12-07-56_flat_llm_luna,precision
130,"Injury-related mortality (drowning, fires, disasters, suicide, violence)",0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
130,"Injury-related mortality (drowning, fires, disasters, suicide, violence)",0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
235,Pancreatitis,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
235,Pancreatitis,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
235,Pancreatitis,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
235,Pancreatitis,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
235,Pancreatitis,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
189,Measles,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
189,Measles,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
189,Measles,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
189,Measles,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
189,Measles,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
295,Adverse effects of medical treatment,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
295,Adverse effects of medical treatment,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
295,Adverse effects of medical treatment,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
295,Adverse effects of medical treatment,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
295,Adverse effects of medical treatment,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
279,Drug use disorders,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
279,Drug use disorders,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
279,Drug use disorders,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
279,Drug use disorders,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
279,Drug use disorders,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
266,Acne vulgaris,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
266,Acne vulgaris,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
266,Acne vulgaris,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
266,Acne vulgaris,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
266,Acne vulgaris,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
176,Iodine deficiency,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
176,Iodine deficiency,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
176,Iodine deficiency,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
176,Iodine deficiency,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
176,Iodine deficiency,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
258,Idiopathic epilepsy,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
258,Idiopathic epilepsy,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
258,Idiopathic epilepsy,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
258,Idiopathic epilepsy,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
258,Idiopathic epilepsy,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
269,Decubitus ulcer,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
269,Decubitus ulcer,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
269,Decubitus ulcer,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
269,Decubitus ulcer,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
269,Decubitus ulcer,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
302,Falls,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
302,Falls,0.0,2026-09-02_12-07-56_flat_llm_luna,recall
302,Falls,0.0,2026-09-02_12-07-56_flat_llm_luna,precision
302,Falls,0.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
302,Falls,0.0,2026-09-02_12-07-56_flat_llm_luna,n_labels
184,Upper respiratory infections,1.0,2026-09-02_12-07-56_flat_llm_luna,accuracy
184,Upper respiratory infections,1.0,2026-09-02_12-07-56_flat_llm_luna,recall
184,Upper respiratory infections,1.0,2026-09-02_12-07-56_flat_llm_luna,precision
184,Upper respiratory infections,1.0,2026-09-02_12-07-56_flat_llm_luna,f1_score
