attribute_id,attribute_label,value,extraction_run_id,metric_name
367,Adaptive built environment,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
367,Adaptive built environment,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
336,Z_Other behaviour related to mitigation,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
336,Z_Other behaviour related to mitigation,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
336,Z_Other behaviour related to mitigation,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
336,Z_Other behaviour related to mitigation,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
336,Z_Other behaviour related to mitigation,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
365,Emitting technologies / infrastructure,0.96,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
365,Emitting technologies / infrastructure,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
365,Emitting technologies / infrastructure,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
365,Emitting technologies / infrastructure,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
365,Emitting technologies / infrastructure,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
318,Ecosystem-based,0.92,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
318,Ecosystem-based,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
318,Ecosystem-based,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
318,Ecosystem-based,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
318,Ecosystem-based,2.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
350,Research / knowledge systems / education,0.92,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
350,Research / knowledge systems / education,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
350,Research / knowledge systems / education,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
350,Research / knowledge systems / education,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
350,Research / knowledge systems / education,2.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
324,Civic engagement,0.96,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
324,Civic engagement,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
324,Civic engagement,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
324,Civic engagement,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
324,Civic engagement,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
320,Policy,0.92,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
320,Policy,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
320,Policy,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
320,Policy,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
320,Policy,2.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
332,Behaviour related to food/diet,0.96,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
332,Behaviour related to food/diet,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
332,Behaviour related to food/diet,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
332,Behaviour related to food/diet,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
332,Behaviour related to food/diet,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
356,Vector control,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
356,Vector control,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
356,Vector control,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
356,Vector control,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
356,Vector control,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
339,Land / resource rights,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
339,Land / resource rights,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
339,Land / resource rights,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
339,Land / resource rights,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
339,Land / resource rights,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
385,Waste management / circular economy,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
385,Waste management / circular economy,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
385,Waste management / circular economy,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
385,Waste management / circular economy,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
385,Waste management / circular economy,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
357,Z_Other clinical / biomedical interventions,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
357,Z_Other clinical / biomedical interventions,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
357,Z_Other clinical / biomedical interventions,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
357,Z_Other clinical / biomedical interventions,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
357,Z_Other clinical / biomedical interventions,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
375,High-emission agricultural infrastructure,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
375,High-emission agricultural infrastructure,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
375,High-emission agricultural infrastructure,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
375,High-emission agricultural infrastructure,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
375,High-emission agricultural infrastructure,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
364,Adaptation technologies / infractstructure,0.64,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
364,Adaptation technologies / infractstructure,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
364,Adaptation technologies / infractstructure,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
364,Adaptation technologies / infractstructure,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
364,Adaptation technologies / infractstructure,9.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
340,Participatory governance,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
340,Participatory governance,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
340,Participatory governance,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
340,Participatory governance,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
340,Participatory governance,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
341,Social cohesion / mutual aid,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
341,Social cohesion / mutual aid,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
341,Social cohesion / mutual aid,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
341,Social cohesion / mutual aid,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
341,Social cohesion / mutual aid,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
354,Therapeutics and pharmaceuticals,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
354,Therapeutics and pharmaceuticals,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
354,Therapeutics and pharmaceuticals,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
354,Therapeutics and pharmaceuticals,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
354,Therapeutics and pharmaceuticals,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
352,Diagnostics and surveillance tools,0.96,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
352,Diagnostics and surveillance tools,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
352,Diagnostics and surveillance tools,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
352,Diagnostics and surveillance tools,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
352,Diagnostics and surveillance tools,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
338,Cultural identity,0.96,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
338,Cultural identity,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
338,Cultural identity,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
338,Cultural identity,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
338,Cultural identity,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
327,Lifestyle change in place,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
327,Lifestyle change in place,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
327,Lifestyle change in place,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
327,Lifestyle change in place,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
327,Lifestyle change in place,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
378,Waste infrastructure with high emissions,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
378,Waste infrastructure with high emissions,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
378,Waste infrastructure with high emissions,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
378,Waste infrastructure with high emissions,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
378,Waste infrastructure with high emissions,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
330,Self-protection,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
330,Self-protection,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
330,Self-protection,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
330,Self-protection,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
330,Self-protection,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
323,Mitigation behaviours,0.92,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
323,Mitigation behaviours,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
323,Mitigation behaviours,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
323,Mitigation behaviours,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
323,Mitigation behaviours,2.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
382,Energy-efficiency,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
382,Energy-efficiency,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
382,Energy-efficiency,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
382,Energy-efficiency,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
382,Energy-efficiency,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
355,Vaccines and immunization,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
355,Vaccines and immunization,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
355,Vaccines and immunization,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
355,Vaccines and immunization,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
355,Vaccines and immunization,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
351,Z_Other institution-based interventions,0.96,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
351,Z_Other institution-based interventions,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
351,Z_Other institution-based interventions,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
351,Z_Other institution-based interventions,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
351,Z_Other institution-based interventions,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
321,Technology / infrastructure,0.52,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
321,Technology / infrastructure,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
321,Technology / infrastructure,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
321,Technology / infrastructure,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
321,Technology / infrastructure,12.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
362,National / subnational policy,0.96,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
362,National / subnational policy,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
362,National / subnational policy,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
362,National / subnational policy,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
362,National / subnational policy,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
369,Coastal / flood defence,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
369,Coastal / flood defence,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
369,Coastal / flood defence,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
369,Coastal / flood defence,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
369,Coastal / flood defence,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
371,Food security technology,0.92,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
371,Food security technology,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
371,Food security technology,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
371,Food security technology,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
371,Food security technology,2.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
377,Internal combustion transport infrastructure,0.96,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
377,Internal combustion transport infrastructure,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
377,Internal combustion transport infrastructure,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
377,Internal combustion transport infrastructure,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
377,Internal combustion transport infrastructure,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
335,Behaviour related to mobility,0.96,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
335,Behaviour related to mobility,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
335,Behaviour related to mobility,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
335,Behaviour related to mobility,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
335,Behaviour related to mobility,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
370,Digital / data-based technology / infrastructure,0.72,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
370,Digital / data-based technology / infrastructure,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
370,Digital / data-based technology / infrastructure,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
370,Digital / data-based technology / infrastructure,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
370,Digital / data-based technology / infrastructure,7.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
346,Z_Other ecosystem-based interventions,0.96,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
346,Z_Other ecosystem-based interventions,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
346,Z_Other ecosystem-based interventions,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
346,Z_Other ecosystem-based interventions,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
346,Z_Other ecosystem-based interventions,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
316,Behavior / culture,0.92,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
316,Behavior / culture,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
316,Behavior / culture,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
316,Behavior / culture,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
316,Behavior / culture,2.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
317,Community-based,0.92,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
317,Community-based,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
317,Community-based,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
317,Community-based,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
317,Community-based,2.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
373,Carbon-intensive built environment,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
373,Carbon-intensive built environment,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
373,Carbon-intensive built environment,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
373,Carbon-intensive built environment,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
373,Carbon-intensive built environment,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
347,Emergency / disaster management,0.96,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
347,Emergency / disaster management,0.5,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
347,Emergency / disaster management,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
347,Emergency / disaster management,0.6666666666666666,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
347,Emergency / disaster management,2.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
380,Carbon capture,0.96,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
380,Carbon capture,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
380,Carbon capture,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
380,Carbon capture,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
380,Carbon capture,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
325,Household protection,0.96,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
325,Household protection,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
325,Household protection,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
325,Household protection,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
325,Household protection,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
342,Z_Other community-based interventions,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
342,Z_Other community-based interventions,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
342,Z_Other community-based interventions,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
342,Z_Other community-based interventions,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
342,Z_Other community-based interventions,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
383,Low-emission transport,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
383,Low-emission transport,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
383,Low-emission transport,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
383,Low-emission transport,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
383,Low-emission transport,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
322,Adaptation behaviours,0.96,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
322,Adaptation behaviours,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
322,Adaptation behaviours,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
322,Adaptation behaviours,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
322,Adaptation behaviours,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
372,Other adaptation technologies / infrastructure,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
372,Other adaptation technologies / infrastructure,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
372,Other adaptation technologies / infrastructure,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
372,Other adaptation technologies / infrastructure,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
372,Other adaptation technologies / infrastructure,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
349,International development / aid,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
349,International development / aid,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
349,International development / aid,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
349,International development / aid,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
349,International development / aid,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
348,Health systems and public health,0.96,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
348,Health systems and public health,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
348,Health systems and public health,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
348,Health systems and public health,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
348,Health systems and public health,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
363,Regulatory / legislative policy,0.92,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
363,Regulatory / legislative policy,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
363,Regulatory / legislative policy,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
363,Regulatory / legislative policy,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
363,Regulatory / legislative policy,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
206,Z_Other non-communicable diseases,0.96,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
206,Z_Other non-communicable diseases,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
206,Z_Other non-communicable diseases,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
206,Z_Other non-communicable diseases,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
206,Z_Other non-communicable diseases,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
191,Pertussis,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
191,Pertussis,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
191,Pertussis,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
191,Pertussis,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
191,Pertussis,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
235,Pancreatitis,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
235,Pancreatitis,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
235,Pancreatitis,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
235,Pancreatitis,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
235,Pancreatitis,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
287,Urinary diseases and male infertility,0.96,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
287,Urinary diseases and male infertility,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
287,Urinary diseases and male infertility,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
287,Urinary diseases and male infertility,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
287,Urinary diseases and male infertility,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
272,Pruritus,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
272,Pruritus,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
272,Pruritus,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
272,Pruritus,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
272,Pruritus,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
167,Onchocerciasis,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
167,Onchocerciasis,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
167,Onchocerciasis,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
167,Onchocerciasis,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,f1_score
167,Onchocerciasis,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,n_labels
143,Z_Other intestinal infectious diseases,1.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,accuracy
143,Z_Other intestinal infectious diseases,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,recall
143,Z_Other intestinal infectious diseases,0.0,2026-09-03_08-08-10_keyword_wordboundary_casematch_abbrev,precision
