attribute_id,attribute_label,value,extraction_run_id,metric_name
104,Years lived with disability (Metric),0.0,2026-08-31_11-15-46_,precision
104,Years lived with disability (Metric),0.0,2026-08-31_11-15-46_,f1_score
104,Years lived with disability (Metric),0.0,2026-08-31_11-15-46_,n_labels
93,All-cause mortality (Metric),0.96,2026-08-31_11-15-46_,accuracy
93,All-cause mortality (Metric),0.0,2026-08-31_11-15-46_,recall
93,All-cause mortality (Metric),0.0,2026-08-31_11-15-46_,precision
93,All-cause mortality (Metric),0.0,2026-08-31_11-15-46_,f1_score
93,All-cause mortality (Metric),0.0,2026-08-31_11-15-46_,n_labels
97,Maternal mortality (Metric),1.0,2026-08-31_11-15-46_,accuracy
97,Maternal mortality (Metric),0.0,2026-08-31_11-15-46_,recall
97,Maternal mortality (Metric),0.0,2026-08-31_11-15-46_,precision
97,Maternal mortality (Metric),0.0,2026-08-31_11-15-46_,f1_score
97,Maternal mortality (Metric),0.0,2026-08-31_11-15-46_,n_labels
96,Infant / child mortality (Metric),1.0,2026-08-31_11-15-46_,accuracy
96,Infant / child mortality (Metric),0.0,2026-08-31_11-15-46_,recall
96,Infant / child mortality (Metric),0.0,2026-08-31_11-15-46_,precision
96,Infant / child mortality (Metric),0.0,2026-08-31_11-15-46_,f1_score
96,Infant / child mortality (Metric),0.0,2026-08-31_11-15-46_,n_labels
90,Disease burden / quality of life (Metric),0.76,2026-08-31_11-15-46_,accuracy
90,Disease burden / quality of life (Metric),0.0,2026-08-31_11-15-46_,recall
90,Disease burden / quality of life (Metric),0.0,2026-08-31_11-15-46_,precision
90,Disease burden / quality of life (Metric),0.0,2026-08-31_11-15-46_,f1_score
90,Disease burden / quality of life (Metric),1.0,2026-08-31_11-15-46_,n_labels
95,Excess mortality (Metric),1.0,2026-08-31_11-15-46_,accuracy
95,Excess mortality (Metric),0.0,2026-08-31_11-15-46_,recall
95,Excess mortality (Metric),0.0,2026-08-31_11-15-46_,precision
95,Excess mortality (Metric),0.0,2026-08-31_11-15-46_,f1_score
95,Excess mortality (Metric),0.0,2026-08-31_11-15-46_,n_labels
106,Relative risk / odds ratio (Metric),0.96,2026-08-31_11-15-46_,accuracy
106,Relative risk / odds ratio (Metric),0.0,2026-08-31_11-15-46_,recall
106,Relative risk / odds ratio (Metric),0.0,2026-08-31_11-15-46_,precision
106,Relative risk / odds ratio (Metric),0.0,2026-08-31_11-15-46_,f1_score
106,Relative risk / odds ratio (Metric),0.0,2026-08-31_11-15-46_,n_labels
94,Cause-specific mortality (Metric),0.96,2026-08-31_11-15-46_,accuracy
94,Cause-specific mortality (Metric),0.0,2026-08-31_11-15-46_,recall
94,Cause-specific mortality (Metric),0.0,2026-08-31_11-15-46_,precision
94,Cause-specific mortality (Metric),0.0,2026-08-31_11-15-46_,f1_score
94,Cause-specific mortality (Metric),1.0,2026-08-31_11-15-46_,n_labels
92,Healthcare utilisation (Metric),1.0,2026-08-31_11-15-46_,accuracy
92,Healthcare utilisation (Metric),0.0,2026-08-31_11-15-46_,recall
92,Healthcare utilisation (Metric),0.0,2026-08-31_11-15-46_,precision
92,Healthcare utilisation (Metric),0.0,2026-08-31_11-15-46_,f1_score
92,Healthcare utilisation (Metric),0.0,2026-08-31_11-15-46_,n_labels
109,Hospital admission (Metric),1.0,2026-08-31_11-15-46_,accuracy
109,Hospital admission (Metric),0.0,2026-08-31_11-15-46_,recall
109,Hospital admission (Metric),0.0,2026-08-31_11-15-46_,precision
109,Hospital admission (Metric),0.0,2026-08-31_11-15-46_,f1_score
109,Hospital admission (Metric),0.0,2026-08-31_11-15-46_,n_labels
436,Rapid review,1.0,2026-08-31_11-15-46_,accuracy
436,Rapid review,0.0,2026-08-31_11-15-46_,recall
436,Rapid review,0.0,2026-08-31_11-15-46_,precision
436,Rapid review,0.0,2026-08-31_11-15-46_,f1_score
436,Rapid review,0.0,2026-08-31_11-15-46_,n_labels
420,Interrupted time series (controlled),1.0,2026-08-31_11-15-46_,accuracy
420,Interrupted time series (controlled),0.0,2026-08-31_11-15-46_,recall
420,Interrupted time series (controlled),0.0,2026-08-31_11-15-46_,precision
420,Interrupted time series (controlled),0.0,2026-08-31_11-15-46_,f1_score
420,Interrupted time series (controlled),0.0,2026-08-31_11-15-46_,n_labels
424,Focus group,1.0,2026-08-31_11-15-46_,accuracy
424,Focus group,0.0,2026-08-31_11-15-46_,recall
424,Focus group,0.0,2026-08-31_11-15-46_,precision
424,Focus group,0.0,2026-08-31_11-15-46_,f1_score
424,Focus group,0.0,2026-08-31_11-15-46_,n_labels
429,Narrative review,0.92,2026-08-31_11-15-46_,accuracy
429,Narrative review,1.0,2026-08-31_11-15-46_,recall
429,Narrative review,0.5,2026-08-31_11-15-46_,precision
429,Narrative review,0.6666666666666666,2026-08-31_11-15-46_,f1_score
429,Narrative review,2.0,2026-08-31_11-15-46_,n_labels
399,2. Quasi-randomised / natural experiment,1.0,2026-08-31_11-15-46_,accuracy
399,2. Quasi-randomised / natural experiment,0.0,2026-08-31_11-15-46_,recall
399,2. Quasi-randomised / natural experiment,0.0,2026-08-31_11-15-46_,precision
399,2. Quasi-randomised / natural experiment,0.0,2026-08-31_11-15-46_,f1_score
399,2. Quasi-randomised / natural experiment,0.0,2026-08-31_11-15-46_,n_labels
421,Before-after / pre-post study,1.0,2026-08-31_11-15-46_,accuracy
421,Before-after / pre-post study,0.0,2026-08-31_11-15-46_,recall
421,Before-after / pre-post study,0.0,2026-08-31_11-15-46_,precision
421,Before-after / pre-post study,0.0,2026-08-31_11-15-46_,f1_score
421,Before-after / pre-post study,0.0,2026-08-31_11-15-46_,n_labels
430,Systematic reviews,1.0,2026-08-31_11-15-46_,accuracy
430,Systematic reviews,1.0,2026-08-31_11-15-46_,recall
430,Systematic reviews,1.0,2026-08-31_11-15-46_,precision
430,Systematic reviews,1.0,2026-08-31_11-15-46_,f1_score
430,Systematic reviews,1.0,2026-08-31_11-15-46_,n_labels
396,Qualitative designs,0.96,2026-08-31_11-15-46_,accuracy
396,Qualitative designs,0.0,2026-08-31_11-15-46_,recall
396,Qualitative designs,0.0,2026-08-31_11-15-46_,precision
396,Qualitative designs,0.0,2026-08-31_11-15-46_,f1_score
396,Qualitative designs,1.0,2026-08-31_11-15-46_,n_labels
427,Health technology assessment (HTA),1.0,2026-08-31_11-15-46_,accuracy
427,Health technology assessment (HTA),0.0,2026-08-31_11-15-46_,recall
427,Health technology assessment (HTA),0.0,2026-08-31_11-15-46_,precision
427,Health technology assessment (HTA),0.0,2026-08-31_11-15-46_,f1_score
427,Health technology assessment (HTA),0.0,2026-08-31_11-15-46_,n_labels
394,Observational / group comparison designs,0.96,2026-08-31_11-15-46_,accuracy
394,Observational / group comparison designs,1.0,2026-08-31_11-15-46_,recall
394,Observational / group comparison designs,0.5,2026-08-31_11-15-46_,precision
394,Observational / group comparison designs,0.6666666666666666,2026-08-31_11-15-46_,f1_score
394,Observational / group comparison designs,1.0,2026-08-31_11-15-46_,n_labels
411,Cross-sectional / single-round survey,0.92,2026-08-31_11-15-46_,accuracy
411,Cross-sectional / single-round survey,0.0,2026-08-31_11-15-46_,recall
411,Cross-sectional / single-round survey,0.0,2026-08-31_11-15-46_,precision
411,Cross-sectional / single-round survey,0.0,2026-08-31_11-15-46_,f1_score
411,Cross-sectional / single-round survey,1.0,2026-08-31_11-15-46_,n_labels
431,Z_Other evidence synthesis type,0.88,2026-08-31_11-15-46_,accuracy
431,Z_Other evidence synthesis type,0.0,2026-08-31_11-15-46_,recall
431,Z_Other evidence synthesis type,0.0,2026-08-31_11-15-46_,precision
431,Z_Other evidence synthesis type,0.0,2026-08-31_11-15-46_,f1_score
431,Z_Other evidence synthesis type,3.0,2026-08-31_11-15-46_,n_labels
426,Guideline (clinical or public health),0.96,2026-08-31_11-15-46_,accuracy
426,Guideline (clinical or public health),0.0,2026-08-31_11-15-46_,recall
426,Guideline (clinical or public health),0.0,2026-08-31_11-15-46_,precision
426,Guideline (clinical or public health),0.0,2026-08-31_11-15-46_,f1_score
426,Guideline (clinical or public health),1.0,2026-08-31_11-15-46_,n_labels
437,Realist review,1.0,2026-08-31_11-15-46_,accuracy
437,Realist review,0.0,2026-08-31_11-15-46_,recall
437,Realist review,0.0,2026-08-31_11-15-46_,precision
437,Realist review,0.0,2026-08-31_11-15-46_,f1_score
437,Realist review,0.0,2026-08-31_11-15-46_,n_labels
423,Ethnographic,1.0,2026-08-31_11-15-46_,accuracy
423,Ethnographic,0.0,2026-08-31_11-15-46_,recall
423,Ethnographic,0.0,2026-08-31_11-15-46_,precision
423,Ethnographic,0.0,2026-08-31_11-15-46_,f1_score
423,Ethnographic,0.0,2026-08-31_11-15-46_,n_labels
413,Integrated assessment model (IAM) / health impact projection,1.0,2026-08-31_11-15-46_,accuracy
413,Integrated assessment model (IAM) / health impact projection,0.0,2026-08-31_11-15-46_,recall
413,Integrated assessment model (IAM) / health impact projection,0.0,2026-08-31_11-15-46_,precision
413,Integrated assessment model (IAM) / health impact projection,0.0,2026-08-31_11-15-46_,f1_score
413,Integrated assessment model (IAM) / health impact projection,0.0,2026-08-31_11-15-46_,n_labels
393,Modelling / simulation,0.92,2026-08-31_11-15-46_,accuracy
393,Modelling / simulation,0.875,2026-08-31_11-15-46_,recall
393,Modelling / simulation,0.875,2026-08-31_11-15-46_,precision
393,Modelling / simulation,0.875,2026-08-31_11-15-46_,f1_score
393,Modelling / simulation,8.0,2026-08-31_11-15-46_,n_labels
412,Computable general equilibrium (CGE) model,1.0,2026-08-31_11-15-46_,accuracy
412,Computable general equilibrium (CGE) model,0.0,2026-08-31_11-15-46_,recall
412,Computable general equilibrium (CGE) model,0.0,2026-08-31_11-15-46_,precision
412,Computable general equilibrium (CGE) model,0.0,2026-08-31_11-15-46_,f1_score
412,Computable general equilibrium (CGE) model,0.0,2026-08-31_11-15-46_,n_labels
410,Case series / descriptive multi-case study,0.88,2026-08-31_11-15-46_,accuracy
410,Case series / descriptive multi-case study,0.0,2026-08-31_11-15-46_,recall
410,Case series / descriptive multi-case study,0.0,2026-08-31_11-15-46_,precision
410,Case series / descriptive multi-case study,0.0,2026-08-31_11-15-46_,f1_score
410,Case series / descriptive multi-case study,3.0,2026-08-31_11-15-46_,n_labels
402,(Propensity score) Matched differences-in-differences,1.0,2026-08-31_11-15-46_,accuracy
402,(Propensity score) Matched differences-in-differences,0.0,2026-08-31_11-15-46_,recall
402,(Propensity score) Matched differences-in-differences,0.0,2026-08-31_11-15-46_,precision
402,(Propensity score) Matched differences-in-differences,0.0,2026-08-31_11-15-46_,f1_score
402,(Propensity score) Matched differences-in-differences,0.0,2026-08-31_11-15-46_,n_labels
391,Descriptive / single-group designs,0.84,2026-08-31_11-15-46_,accuracy
391,Descriptive / single-group designs,0.4,2026-08-31_11-15-46_,recall
391,Descriptive / single-group designs,0.6666666666666666,2026-08-31_11-15-46_,precision
391,Descriptive / single-group designs,0.5,2026-08-31_11-15-46_,f1_score
391,Descriptive / single-group designs,5.0,2026-08-31_11-15-46_,n_labels
389,(Quasi-)Experimental / group comparison designs,1.0,2026-08-31_11-15-46_,accuracy
389,(Quasi-)Experimental / group comparison designs,0.0,2026-08-31_11-15-46_,recall
389,(Quasi-)Experimental / group comparison designs,0.0,2026-08-31_11-15-46_,precision
389,(Quasi-)Experimental / group comparison designs,0.0,2026-08-31_11-15-46_,f1_score
389,(Quasi-)Experimental / group comparison designs,0.0,2026-08-31_11-15-46_,n_labels
433,Living systematic review,1.0,2026-08-31_11-15-46_,accuracy
433,Living systematic review,0.0,2026-08-31_11-15-46_,recall
433,Living systematic review,0.0,2026-08-31_11-15-46_,precision
433,Living systematic review,0.0,2026-08-31_11-15-46_,f1_score
433,Living systematic review,0.0,2026-08-31_11-15-46_,n_labels
439,Systematic review,1.0,2026-08-31_11-15-46_,accuracy
439,Systematic review,1.0,2026-08-31_11-15-46_,recall
439,Systematic review,1.0,2026-08-31_11-15-46_,precision
439,Systematic review,1.0,2026-08-31_11-15-46_,f1_score
439,Systematic review,1.0,2026-08-31_11-15-46_,n_labels
415,Other climate-related modelling / simulation,0.88,2026-08-31_11-15-46_,accuracy
415,Other climate-related modelling / simulation,0.7142857142857143,2026-08-31_11-15-46_,recall
415,Other climate-related modelling / simulation,0.8333333333333334,2026-08-31_11-15-46_,precision
415,Other climate-related modelling / simulation,0.7692307692307693,2026-08-31_11-15-46_,f1_score
415,Other climate-related modelling / simulation,7.0,2026-08-31_11-15-46_,n_labels
400,3. Non-randomised,1.0,2026-08-31_11-15-46_,accuracy
400,3. Non-randomised,0.0,2026-08-31_11-15-46_,recall
400,3. Non-randomised,0.0,2026-08-31_11-15-46_,precision
400,3. Non-randomised,0.0,2026-08-31_11-15-46_,f1_score
400,3. Non-randomised,0.0,2026-08-31_11-15-46_,n_labels
425,Interviews,1.0,2026-08-31_11-15-46_,accuracy
425,Interviews,0.0,2026-08-31_11-15-46_,recall
425,Interviews,0.0,2026-08-31_11-15-46_,precision
425,Interviews,0.0,2026-08-31_11-15-46_,f1_score
425,Interviews,0.0,2026-08-31_11-15-46_,n_labels
408,Single arm trial / single arm experiment,1.0,2026-08-31_11-15-46_,accuracy
408,Single arm trial / single arm experiment,0.0,2026-08-31_11-15-46_,recall
408,Single arm trial / single arm experiment,0.0,2026-08-31_11-15-46_,precision
408,Single arm trial / single arm experiment,0.0,2026-08-31_11-15-46_,f1_score
408,Single arm trial / single arm experiment,0.0,2026-08-31_11-15-46_,n_labels
414,Microsimulation,1.0,2026-08-31_11-15-46_,accuracy
414,Microsimulation,0.0,2026-08-31_11-15-46_,recall
414,Microsimulation,0.0,2026-08-31_11-15-46_,precision
414,Microsimulation,0.0,2026-08-31_11-15-46_,f1_score
414,Microsimulation,0.0,2026-08-31_11-15-46_,n_labels
417,Case-control / mached sample design,1.0,2026-08-31_11-15-46_,accuracy
417,Case-control / mached sample design,0.0,2026-08-31_11-15-46_,recall
417,Case-control / mached sample design,0.0,2026-08-31_11-15-46_,precision
417,Case-control / mached sample design,0.0,2026-08-31_11-15-46_,f1_score
417,Case-control / mached sample design,0.0,2026-08-31_11-15-46_,n_labels
438,Scoping review,1.0,2026-08-31_11-15-46_,accuracy
438,Scoping review,0.0,2026-08-31_11-15-46_,recall
438,Scoping review,0.0,2026-08-31_11-15-46_,precision
438,Scoping review,0.0,2026-08-31_11-15-46_,f1_score
438,Scoping review,0.0,2026-08-31_11-15-46_,n_labels
407,Synthetic control,1.0,2026-08-31_11-15-46_,accuracy
407,Synthetic control,0.0,2026-08-31_11-15-46_,recall
407,Synthetic control,0.0,2026-08-31_11-15-46_,precision
407,Synthetic control,0.0,2026-08-31_11-15-46_,f1_score
407,Synthetic control,0.0,2026-08-31_11-15-46_,n_labels
395,Observational / single-group designs,0.96,2026-08-31_11-15-46_,accuracy
395,Observational / single-group designs,0.6666666666666666,2026-08-31_11-15-46_,recall
395,Observational / single-group designs,1.0,2026-08-31_11-15-46_,precision
395,Observational / single-group designs,0.8,2026-08-31_11-15-46_,f1_score
395,Observational / single-group designs,3.0,2026-08-31_11-15-46_,n_labels
388,2. Evidence synthesis,0.76,2026-08-31_11-15-46_,accuracy
388,2. Evidence synthesis,0.42857142857142855,2026-08-31_11-15-46_,recall
388,2. Evidence synthesis,0.6,2026-08-31_11-15-46_,precision
388,2. Evidence synthesis,0.5,2026-08-31_11-15-46_,f1_score
388,2. Evidence synthesis,7.0,2026-08-31_11-15-46_,n_labels
435,Qualitative evidence synthesis,0.96,2026-08-31_11-15-46_,accuracy
435,Qualitative evidence synthesis,0.0,2026-08-31_11-15-46_,recall
435,Qualitative evidence synthesis,0.0,2026-08-31_11-15-46_,precision
435,Qualitative evidence synthesis,0.0,2026-08-31_11-15-46_,f1_score
435,Qualitative evidence synthesis,1.0,2026-08-31_11-15-46_,n_labels
432,Evidence map / evidence gap map,1.0,2026-08-31_11-15-46_,accuracy
432,Evidence map / evidence gap map,0.0,2026-08-31_11-15-46_,recall
432,Evidence map / evidence gap map,0.0,2026-08-31_11-15-46_,precision
432,Evidence map / evidence gap map,0.0,2026-08-31_11-15-46_,f1_score
432,Evidence map / evidence gap map,0.0,2026-08-31_11-15-46_,n_labels
401,4. Randomisation unclear,1.0,2026-08-31_11-15-46_,accuracy
401,4. Randomisation unclear,0.0,2026-08-31_11-15-46_,recall
401,4. Randomisation unclear,0.0,2026-08-31_11-15-46_,precision
401,4. Randomisation unclear,0.0,2026-08-31_11-15-46_,f1_score
401,4. Randomisation unclear,0.0,2026-08-31_11-15-46_,n_labels
428,Meta-analysis (unsystematic),1.0,2026-08-31_11-15-46_,accuracy
428,Meta-analysis (unsystematic),0.0,2026-08-31_11-15-46_,recall
428,Meta-analysis (unsystematic),0.0,2026-08-31_11-15-46_,precision
428,Meta-analysis (unsystematic),0.0,2026-08-31_11-15-46_,f1_score
428,Meta-analysis (unsystematic),0.0,2026-08-31_11-15-46_,n_labels
404,Fixed effects / panel regression,1.0,2026-08-31_11-15-46_,accuracy
404,Fixed effects / panel regression,0.0,2026-08-31_11-15-46_,recall
404,Fixed effects / panel regression,0.0,2026-08-31_11-15-46_,precision
404,Fixed effects / panel regression,0.0,2026-08-31_11-15-46_,f1_score
404,Fixed effects / panel regression,0.0,2026-08-31_11-15-46_,n_labels
387,1. Primary research,0.8,2026-08-31_11-15-46_,accuracy
387,1. Primary research,0.8666666666666667,2026-08-31_11-15-46_,recall
387,1. Primary research,0.8125,2026-08-31_11-15-46_,precision
387,1. Primary research,0.8387096774193549,2026-08-31_11-15-46_,f1_score
387,1. Primary research,15.0,2026-08-31_11-15-46_,n_labels
403,Difference-in-differences / event study,1.0,2026-08-31_11-15-46_,accuracy
403,Difference-in-differences / event study,0.0,2026-08-31_11-15-46_,recall
403,Difference-in-differences / event study,0.0,2026-08-31_11-15-46_,precision
403,Difference-in-differences / event study,0.0,2026-08-31_11-15-46_,f1_score
403,Difference-in-differences / event study,0.0,2026-08-31_11-15-46_,n_labels
398,1. Randomised (RCT),1.0,2026-08-31_11-15-46_,accuracy
398,1. Randomised (RCT),0.0,2026-08-31_11-15-46_,recall
398,1. Randomised (RCT),0.0,2026-08-31_11-15-46_,precision
398,1. Randomised (RCT),0.0,2026-08-31_11-15-46_,f1_score
398,1. Randomised (RCT),0.0,2026-08-31_11-15-46_,n_labels
392,Mixed-methods,1.0,2026-08-31_11-15-46_,accuracy
392,Mixed-methods,0.0,2026-08-31_11-15-46_,recall
392,Mixed-methods,0.0,2026-08-31_11-15-46_,precision
392,Mixed-methods,0.0,2026-08-31_11-15-46_,f1_score
392,Mixed-methods,0.0,2026-08-31_11-15-46_,n_labels
440,Umbrella review / overview of reviews,1.0,2026-08-31_11-15-46_,accuracy
440,Umbrella review / overview of reviews,0.0,2026-08-31_11-15-46_,recall
440,Umbrella review / overview of reviews,0.0,2026-08-31_11-15-46_,precision
440,Umbrella review / overview of reviews,0.0,2026-08-31_11-15-46_,f1_score
440,Umbrella review / overview of reviews,0.0,2026-08-31_11-15-46_,n_labels
434,Mixed-methods review,1.0,2026-08-31_11-15-46_,accuracy
434,Mixed-methods review,0.0,2026-08-31_11-15-46_,recall
434,Mixed-methods review,0.0,2026-08-31_11-15-46_,precision
434,Mixed-methods review,0.0,2026-08-31_11-15-46_,f1_score
434,Mixed-methods review,0.0,2026-08-31_11-15-46_,n_labels
397,Z_Other study design,0.92,2026-08-31_11-15-46_,accuracy
397,Z_Other study design,0.0,2026-08-31_11-15-46_,recall
397,Z_Other study design,0.0,2026-08-31_11-15-46_,precision
397,Z_Other study design,0.0,2026-08-31_11-15-46_,f1_score
397,Z_Other study design,0.0,2026-08-31_11-15-46_,n_labels
405,Instrumental variables,1.0,2026-08-31_11-15-46_,accuracy
405,Instrumental variables,0.0,2026-08-31_11-15-46_,recall
405,Instrumental variables,0.0,2026-08-31_11-15-46_,precision
405,Instrumental variables,0.0,2026-08-31_11-15-46_,f1_score
405,Instrumental variables,0.0,2026-08-31_11-15-46_,n_labels
390,(Quasi-)Experimental / single-group designs,1.0,2026-08-31_11-15-46_,accuracy
390,(Quasi-)Experimental / single-group designs,0.0,2026-08-31_11-15-46_,recall
390,(Quasi-)Experimental / single-group designs,0.0,2026-08-31_11-15-46_,precision
390,(Quasi-)Experimental / single-group designs,0.0,2026-08-31_11-15-46_,f1_score
390,(Quasi-)Experimental / single-group designs,0.0,2026-08-31_11-15-46_,n_labels
406,Regression discontinuity,1.0,2026-08-31_11-15-46_,accuracy
406,Regression discontinuity,0.0,2026-08-31_11-15-46_,recall
406,Regression discontinuity,0.0,2026-08-31_11-15-46_,precision
406,Regression discontinuity,0.0,2026-08-31_11-15-46_,f1_score
406,Regression discontinuity,0.0,2026-08-31_11-15-46_,n_labels
416,Other health-related modelling / simulation,1.0,2026-08-31_11-15-46_,accuracy
416,Other health-related modelling / simulation,0.0,2026-08-31_11-15-46_,recall
416,Other health-related modelling / simulation,0.0,2026-08-31_11-15-46_,precision
416,Other health-related modelling / simulation,0.0,2026-08-31_11-15-46_,f1_score
416,Other health-related modelling / simulation,0.0,2026-08-31_11-15-46_,n_labels
418,Cohort / panel data / longitudinal study,1.0,2026-08-31_11-15-46_,accuracy
418,Cohort / panel data / longitudinal study,1.0,2026-08-31_11-15-46_,recall
418,Cohort / panel data / longitudinal study,1.0,2026-08-31_11-15-46_,precision
418,Cohort / panel data / longitudinal study,1.0,2026-08-31_11-15-46_,f1_score
418,Cohort / panel data / longitudinal study,1.0,2026-08-31_11-15-46_,n_labels
409,Case report / case study,0.96,2026-08-31_11-15-46_,accuracy
409,Case report / case study,0.0,2026-08-31_11-15-46_,recall
409,Case report / case study,0.0,2026-08-31_11-15-46_,precision
409,Case report / case study,0.0,2026-08-31_11-15-46_,f1_score
409,Case report / case study,1.0,2026-08-31_11-15-46_,n_labels
419,Controlled before-after (CBA),1.0,2026-08-31_11-15-46_,accuracy
419,Controlled before-after (CBA),0.0,2026-08-31_11-15-46_,recall
419,Controlled before-after (CBA),0.0,2026-08-31_11-15-46_,precision
419,Controlled before-after (CBA),0.0,2026-08-31_11-15-46_,f1_score
419,Controlled before-after (CBA),0.0,2026-08-31_11-15-46_,n_labels
422,Interrupted time series (uncontrolled),0.96,2026-08-31_11-15-46_,accuracy
422,Interrupted time series (uncontrolled),0.0,2026-08-31_11-15-46_,recall
422,Interrupted time series (uncontrolled),0.0,2026-08-31_11-15-46_,precision
422,Interrupted time series (uncontrolled),0.0,2026-08-31_11-15-46_,f1_score
422,Interrupted time series (uncontrolled),1.0,2026-08-31_11-15-46_,n_labels
347,Emergency / disaster management,0.96,2026-08-31_11-15-46_,accuracy
347,Emergency / disaster management,0.5,2026-08-31_11-15-46_,recall
347,Emergency / disaster management,1.0,2026-08-31_11-15-46_,precision
347,Emergency / disaster management,0.6666666666666666,2026-08-31_11-15-46_,f1_score
347,Emergency / disaster management,2.0,2026-08-31_11-15-46_,n_labels
351,Z_Other institution-based interventions,0.92,2026-08-31_11-15-46_,accuracy
351,Z_Other institution-based interventions,0.0,2026-08-31_11-15-46_,recall
351,Z_Other institution-based interventions,0.0,2026-08-31_11-15-46_,precision
351,Z_Other institution-based interventions,0.0,2026-08-31_11-15-46_,f1_score
351,Z_Other institution-based interventions,1.0,2026-08-31_11-15-46_,n_labels
386,Z_Other mitigation technologies / infrastructure,1.0,2026-08-31_11-15-46_,accuracy
386,Z_Other mitigation technologies / infrastructure,0.0,2026-08-31_11-15-46_,recall
386,Z_Other mitigation technologies / infrastructure,0.0,2026-08-31_11-15-46_,precision
386,Z_Other mitigation technologies / infrastructure,0.0,2026-08-31_11-15-46_,f1_score
386,Z_Other mitigation technologies / infrastructure,0.0,2026-08-31_11-15-46_,n_labels
372,Other adaptation technologies / infrastructure,1.0,2026-08-31_11-15-46_,accuracy
372,Other adaptation technologies / infrastructure,0.0,2026-08-31_11-15-46_,recall
372,Other adaptation technologies / infrastructure,0.0,2026-08-31_11-15-46_,precision
372,Other adaptation technologies / infrastructure,0.0,2026-08-31_11-15-46_,f1_score
372,Other adaptation technologies / infrastructure,0.0,2026-08-31_11-15-46_,n_labels
384,Sustainable food systems,0.96,2026-08-31_11-15-46_,accuracy
384,Sustainable food systems,0.0,2026-08-31_11-15-46_,recall
384,Sustainable food systems,0.0,2026-08-31_11-15-46_,precision
384,Sustainable food systems,0.0,2026-08-31_11-15-46_,f1_score
384,Sustainable food systems,1.0,2026-08-31_11-15-46_,n_labels
339,Land / resource rights,1.0,2026-08-31_11-15-46_,accuracy
339,Land / resource rights,0.0,2026-08-31_11-15-46_,recall
339,Land / resource rights,0.0,2026-08-31_11-15-46_,precision
339,Land / resource rights,0.0,2026-08-31_11-15-46_,f1_score
339,Land / resource rights,0.0,2026-08-31_11-15-46_,n_labels
383,Low-emission transport,1.0,2026-08-31_11-15-46_,accuracy
383,Low-emission transport,0.0,2026-08-31_11-15-46_,recall
383,Low-emission transport,0.0,2026-08-31_11-15-46_,precision
383,Low-emission transport,0.0,2026-08-31_11-15-46_,f1_score
383,Low-emission transport,0.0,2026-08-31_11-15-46_,n_labels
365,Emitting technologies / infrastructure,0.88,2026-08-31_11-15-46_,accuracy
365,Emitting technologies / infrastructure,0.0,2026-08-31_11-15-46_,recall
365,Emitting technologies / infrastructure,0.0,2026-08-31_11-15-46_,precision
365,Emitting technologies / infrastructure,0.0,2026-08-31_11-15-46_,f1_score
365,Emitting technologies / infrastructure,1.0,2026-08-31_11-15-46_,n_labels
318,Ecosystem-based,0.96,2026-08-31_11-15-46_,accuracy
318,Ecosystem-based,0.5,2026-08-31_11-15-46_,recall
318,Ecosystem-based,1.0,2026-08-31_11-15-46_,precision
318,Ecosystem-based,0.6666666666666666,2026-08-31_11-15-46_,f1_score
318,Ecosystem-based,2.0,2026-08-31_11-15-46_,n_labels
369,Coastal / flood defence,1.0,2026-08-31_11-15-46_,accuracy
369,Coastal / flood defence,0.0,2026-08-31_11-15-46_,recall
369,Coastal / flood defence,0.0,2026-08-31_11-15-46_,precision
369,Coastal / flood defence,0.0,2026-08-31_11-15-46_,f1_score
369,Coastal / flood defence,0.0,2026-08-31_11-15-46_,n_labels
380,Carbon capture,1.0,2026-08-31_11-15-46_,accuracy
380,Carbon capture,0.0,2026-08-31_11-15-46_,recall
380,Carbon capture,0.0,2026-08-31_11-15-46_,precision
380,Carbon capture,0.0,2026-08-31_11-15-46_,f1_score
380,Carbon capture,0.0,2026-08-31_11-15-46_,n_labels
373,Carbon-intensive built environment,1.0,2026-08-31_11-15-46_,accuracy
373,Carbon-intensive built environment,0.0,2026-08-31_11-15-46_,recall
373,Carbon-intensive built environment,0.0,2026-08-31_11-15-46_,precision
373,Carbon-intensive built environment,0.0,2026-08-31_11-15-46_,f1_score
373,Carbon-intensive built environment,0.0,2026-08-31_11-15-46_,n_labels
349,International development / aid,1.0,2026-08-31_11-15-46_,accuracy
349,International development / aid,0.0,2026-08-31_11-15-46_,recall
349,International development / aid,0.0,2026-08-31_11-15-46_,precision
349,International development / aid,0.0,2026-08-31_11-15-46_,f1_score
349,International development / aid,0.0,2026-08-31_11-15-46_,n_labels
350,Research / knowledge systems / education,0.92,2026-08-31_11-15-46_,accuracy
350,Research / knowledge systems / education,0.5,2026-08-31_11-15-46_,recall
350,Research / knowledge systems / education,0.5,2026-08-31_11-15-46_,precision
350,Research / knowledge systems / education,0.5,2026-08-31_11-15-46_,f1_score
350,Research / knowledge systems / education,2.0,2026-08-31_11-15-46_,n_labels
340,Participatory governance,1.0,2026-08-31_11-15-46_,accuracy
340,Participatory governance,0.0,2026-08-31_11-15-46_,recall
340,Participatory governance,0.0,2026-08-31_11-15-46_,precision
340,Participatory governance,0.0,2026-08-31_11-15-46_,f1_score
340,Participatory governance,0.0,2026-08-31_11-15-46_,n_labels
