attribute_id,attribute_label,value,extraction_run_id,metric_name
331,Z_Other behaviour related to adaptation,0.0,2026-09-02_13-17-12_topic_clarification,precision
331,Z_Other behaviour related to adaptation,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
331,Z_Other behaviour related to adaptation,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
380,Carbon capture,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
380,Carbon capture,0.0,2026-09-02_13-17-12_topic_clarification,recall
380,Carbon capture,0.0,2026-09-02_13-17-12_topic_clarification,precision
380,Carbon capture,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
380,Carbon capture,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
364,Adaptation technologies / infractstructure,0.8,2026-09-02_13-17-12_topic_clarification,accuracy
364,Adaptation technologies / infractstructure,0.4444444444444444,2026-09-02_13-17-12_topic_clarification,recall
364,Adaptation technologies / infractstructure,1.0,2026-09-02_13-17-12_topic_clarification,precision
364,Adaptation technologies / infractstructure,0.6153846153846154,2026-09-02_13-17-12_topic_clarification,f1_score
364,Adaptation technologies / infractstructure,9.0,2026-09-02_13-17-12_topic_clarification,n_labels
384,Sustainable food systems,0.92,2026-09-02_13-17-12_topic_clarification,accuracy
384,Sustainable food systems,0.0,2026-09-02_13-17-12_topic_clarification,recall
384,Sustainable food systems,0.0,2026-09-02_13-17-12_topic_clarification,precision
384,Sustainable food systems,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
384,Sustainable food systems,1.0,2026-09-02_13-17-12_topic_clarification,n_labels
350,Research / knowledge systems / education,0.92,2026-09-02_13-17-12_topic_clarification,accuracy
350,Research / knowledge systems / education,0.5,2026-09-02_13-17-12_topic_clarification,recall
350,Research / knowledge systems / education,0.5,2026-09-02_13-17-12_topic_clarification,precision
350,Research / knowledge systems / education,0.5,2026-09-02_13-17-12_topic_clarification,f1_score
350,Research / knowledge systems / education,2.0,2026-09-02_13-17-12_topic_clarification,n_labels
321,Technology / infrastructure,0.64,2026-09-02_13-17-12_topic_clarification,accuracy
321,Technology / infrastructure,0.4166666666666667,2026-09-02_13-17-12_topic_clarification,recall
321,Technology / infrastructure,0.7142857142857143,2026-09-02_13-17-12_topic_clarification,precision
321,Technology / infrastructure,0.5263157894736842,2026-09-02_13-17-12_topic_clarification,f1_score
321,Technology / infrastructure,12.0,2026-09-02_13-17-12_topic_clarification,n_labels
336,Z_Other behaviour related to mitigation,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
336,Z_Other behaviour related to mitigation,0.0,2026-09-02_13-17-12_topic_clarification,recall
336,Z_Other behaviour related to mitigation,0.0,2026-09-02_13-17-12_topic_clarification,precision
336,Z_Other behaviour related to mitigation,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
336,Z_Other behaviour related to mitigation,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
383,Low-emission transport,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
383,Low-emission transport,0.0,2026-09-02_13-17-12_topic_clarification,recall
383,Low-emission transport,0.0,2026-09-02_13-17-12_topic_clarification,precision
383,Low-emission transport,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
383,Low-emission transport,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
343,Coastal / marine protection,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
343,Coastal / marine protection,1.0,2026-09-02_13-17-12_topic_clarification,recall
343,Coastal / marine protection,1.0,2026-09-02_13-17-12_topic_clarification,precision
343,Coastal / marine protection,1.0,2026-09-02_13-17-12_topic_clarification,f1_score
343,Coastal / marine protection,1.0,2026-09-02_13-17-12_topic_clarification,n_labels
377,Internal combustion transport infrastructure,0.96,2026-09-02_13-17-12_topic_clarification,accuracy
377,Internal combustion transport infrastructure,0.0,2026-09-02_13-17-12_topic_clarification,recall
377,Internal combustion transport infrastructure,0.0,2026-09-02_13-17-12_topic_clarification,precision
377,Internal combustion transport infrastructure,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
377,Internal combustion transport infrastructure,1.0,2026-09-02_13-17-12_topic_clarification,n_labels
325,Household protection,0.96,2026-09-02_13-17-12_topic_clarification,accuracy
325,Household protection,1.0,2026-09-02_13-17-12_topic_clarification,recall
325,Household protection,0.5,2026-09-02_13-17-12_topic_clarification,precision
325,Household protection,0.6666666666666666,2026-09-02_13-17-12_topic_clarification,f1_score
325,Household protection,1.0,2026-09-02_13-17-12_topic_clarification,n_labels
355,Vaccines and immunization,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
355,Vaccines and immunization,0.0,2026-09-02_13-17-12_topic_clarification,recall
355,Vaccines and immunization,0.0,2026-09-02_13-17-12_topic_clarification,precision
355,Vaccines and immunization,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
355,Vaccines and immunization,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
346,Z_Other ecosystem-based interventions,0.96,2026-09-02_13-17-12_topic_clarification,accuracy
346,Z_Other ecosystem-based interventions,0.0,2026-09-02_13-17-12_topic_clarification,recall
346,Z_Other ecosystem-based interventions,0.0,2026-09-02_13-17-12_topic_clarification,precision
346,Z_Other ecosystem-based interventions,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
346,Z_Other ecosystem-based interventions,1.0,2026-09-02_13-17-12_topic_clarification,n_labels
330,Self-protection,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
330,Self-protection,0.0,2026-09-02_13-17-12_topic_clarification,recall
330,Self-protection,0.0,2026-09-02_13-17-12_topic_clarification,precision
330,Self-protection,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
330,Self-protection,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
327,Lifestyle change in place,0.96,2026-09-02_13-17-12_topic_clarification,accuracy
327,Lifestyle change in place,0.0,2026-09-02_13-17-12_topic_clarification,recall
327,Lifestyle change in place,0.0,2026-09-02_13-17-12_topic_clarification,precision
327,Lifestyle change in place,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
327,Lifestyle change in place,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
362,National / subnational policy,0.88,2026-09-02_13-17-12_topic_clarification,accuracy
362,National / subnational policy,0.0,2026-09-02_13-17-12_topic_clarification,recall
362,National / subnational policy,0.0,2026-09-02_13-17-12_topic_clarification,precision
362,National / subnational policy,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
362,National / subnational policy,1.0,2026-09-02_13-17-12_topic_clarification,n_labels
323,Mitigation behaviours,0.92,2026-09-02_13-17-12_topic_clarification,accuracy
323,Mitigation behaviours,0.0,2026-09-02_13-17-12_topic_clarification,recall
323,Mitigation behaviours,0.0,2026-09-02_13-17-12_topic_clarification,precision
323,Mitigation behaviours,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
323,Mitigation behaviours,2.0,2026-09-02_13-17-12_topic_clarification,n_labels
363,Regulatory / legislative policy,0.96,2026-09-02_13-17-12_topic_clarification,accuracy
363,Regulatory / legislative policy,0.0,2026-09-02_13-17-12_topic_clarification,recall
363,Regulatory / legislative policy,0.0,2026-09-02_13-17-12_topic_clarification,precision
363,Regulatory / legislative policy,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
363,Regulatory / legislative policy,1.0,2026-09-02_13-17-12_topic_clarification,n_labels
385,Waste management / circular economy,0.96,2026-09-02_13-17-12_topic_clarification,accuracy
385,Waste management / circular economy,0.0,2026-09-02_13-17-12_topic_clarification,recall
385,Waste management / circular economy,0.0,2026-09-02_13-17-12_topic_clarification,precision
385,Waste management / circular economy,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
385,Waste management / circular economy,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
359,Fiscal / incentive policy,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
359,Fiscal / incentive policy,0.0,2026-09-02_13-17-12_topic_clarification,recall
359,Fiscal / incentive policy,0.0,2026-09-02_13-17-12_topic_clarification,precision
359,Fiscal / incentive policy,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
359,Fiscal / incentive policy,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
361,International / multilateral agreements,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
361,International / multilateral agreements,0.0,2026-09-02_13-17-12_topic_clarification,recall
361,International / multilateral agreements,0.0,2026-09-02_13-17-12_topic_clarification,precision
361,International / multilateral agreements,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
361,International / multilateral agreements,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
354,Therapeutics and pharmaceuticals,0.92,2026-09-02_13-17-12_topic_clarification,accuracy
354,Therapeutics and pharmaceuticals,0.0,2026-09-02_13-17-12_topic_clarification,recall
354,Therapeutics and pharmaceuticals,0.0,2026-09-02_13-17-12_topic_clarification,precision
354,Therapeutics and pharmaceuticals,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
354,Therapeutics and pharmaceuticals,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
379,Z_Other emitting technologies / infrastructure,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
379,Z_Other emitting technologies / infrastructure,0.0,2026-09-02_13-17-12_topic_clarification,recall
379,Z_Other emitting technologies / infrastructure,0.0,2026-09-02_13-17-12_topic_clarification,precision
379,Z_Other emitting technologies / infrastructure,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
379,Z_Other emitting technologies / infrastructure,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
381,Clean energy systems,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
381,Clean energy systems,0.0,2026-09-02_13-17-12_topic_clarification,recall
381,Clean energy systems,0.0,2026-09-02_13-17-12_topic_clarification,precision
381,Clean energy systems,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
381,Clean energy systems,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
358,Z_Other public health response,0.96,2026-09-02_13-17-12_topic_clarification,accuracy
358,Z_Other public health response,0.0,2026-09-02_13-17-12_topic_clarification,recall
358,Z_Other public health response,0.0,2026-09-02_13-17-12_topic_clarification,precision
358,Z_Other public health response,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
358,Z_Other public health response,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
317,Community-based,0.92,2026-09-02_13-17-12_topic_clarification,accuracy
317,Community-based,0.0,2026-09-02_13-17-12_topic_clarification,recall
317,Community-based,0.0,2026-09-02_13-17-12_topic_clarification,precision
317,Community-based,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
317,Community-based,2.0,2026-09-02_13-17-12_topic_clarification,n_labels
332,Behaviour related to food/diet,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
332,Behaviour related to food/diet,1.0,2026-09-02_13-17-12_topic_clarification,recall
332,Behaviour related to food/diet,1.0,2026-09-02_13-17-12_topic_clarification,precision
332,Behaviour related to food/diet,1.0,2026-09-02_13-17-12_topic_clarification,f1_score
332,Behaviour related to food/diet,1.0,2026-09-02_13-17-12_topic_clarification,n_labels
365,Emitting technologies / infrastructure,0.96,2026-09-02_13-17-12_topic_clarification,accuracy
365,Emitting technologies / infrastructure,0.0,2026-09-02_13-17-12_topic_clarification,recall
365,Emitting technologies / infrastructure,0.0,2026-09-02_13-17-12_topic_clarification,precision
365,Emitting technologies / infrastructure,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
365,Emitting technologies / infrastructure,1.0,2026-09-02_13-17-12_topic_clarification,n_labels
318,Ecosystem-based,0.96,2026-09-02_13-17-12_topic_clarification,accuracy
318,Ecosystem-based,0.5,2026-09-02_13-17-12_topic_clarification,recall
318,Ecosystem-based,1.0,2026-09-02_13-17-12_topic_clarification,precision
318,Ecosystem-based,0.6666666666666666,2026-09-02_13-17-12_topic_clarification,f1_score
318,Ecosystem-based,2.0,2026-09-02_13-17-12_topic_clarification,n_labels
339,Land / resource rights,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
339,Land / resource rights,0.0,2026-09-02_13-17-12_topic_clarification,recall
339,Land / resource rights,0.0,2026-09-02_13-17-12_topic_clarification,precision
339,Land / resource rights,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
339,Land / resource rights,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
367,Adaptive built environment,0.96,2026-09-02_13-17-12_topic_clarification,accuracy
367,Adaptive built environment,0.0,2026-09-02_13-17-12_topic_clarification,recall
367,Adaptive built environment,0.0,2026-09-02_13-17-12_topic_clarification,precision
367,Adaptive built environment,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
367,Adaptive built environment,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
326,Learning,0.92,2026-09-02_13-17-12_topic_clarification,accuracy
326,Learning,0.0,2026-09-02_13-17-12_topic_clarification,recall
326,Learning,0.0,2026-09-02_13-17-12_topic_clarification,precision
326,Learning,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
326,Learning,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
344,Forest / land management,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
344,Forest / land management,0.0,2026-09-02_13-17-12_topic_clarification,recall
344,Forest / land management,0.0,2026-09-02_13-17-12_topic_clarification,precision
344,Forest / land management,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
344,Forest / land management,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
368,Climate-resilient water / sanitation,0.96,2026-09-02_13-17-12_topic_clarification,accuracy
368,Climate-resilient water / sanitation,0.0,2026-09-02_13-17-12_topic_clarification,recall
368,Climate-resilient water / sanitation,0.0,2026-09-02_13-17-12_topic_clarification,precision
368,Climate-resilient water / sanitation,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
368,Climate-resilient water / sanitation,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
357,Z_Other clinical / biomedical interventions,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
357,Z_Other clinical / biomedical interventions,0.0,2026-09-02_13-17-12_topic_clarification,recall
357,Z_Other clinical / biomedical interventions,0.0,2026-09-02_13-17-12_topic_clarification,precision
357,Z_Other clinical / biomedical interventions,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
357,Z_Other clinical / biomedical interventions,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
338,Cultural identity,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
338,Cultural identity,1.0,2026-09-02_13-17-12_topic_clarification,recall
338,Cultural identity,1.0,2026-09-02_13-17-12_topic_clarification,precision
338,Cultural identity,1.0,2026-09-02_13-17-12_topic_clarification,f1_score
338,Cultural identity,1.0,2026-09-02_13-17-12_topic_clarification,n_labels
356,Vector control,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
356,Vector control,0.0,2026-09-02_13-17-12_topic_clarification,recall
356,Vector control,0.0,2026-09-02_13-17-12_topic_clarification,precision
356,Vector control,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
356,Vector control,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
333,Behaviour related to goods/consumption/services,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
333,Behaviour related to goods/consumption/services,0.0,2026-09-02_13-17-12_topic_clarification,recall
333,Behaviour related to goods/consumption/services,0.0,2026-09-02_13-17-12_topic_clarification,precision
333,Behaviour related to goods/consumption/services,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
333,Behaviour related to goods/consumption/services,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
340,Participatory governance,0.92,2026-09-02_13-17-12_topic_clarification,accuracy
340,Participatory governance,0.0,2026-09-02_13-17-12_topic_clarification,recall
340,Participatory governance,0.0,2026-09-02_13-17-12_topic_clarification,precision
340,Participatory governance,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
340,Participatory governance,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
372,Other adaptation technologies / infrastructure,0.88,2026-09-02_13-17-12_topic_clarification,accuracy
372,Other adaptation technologies / infrastructure,0.0,2026-09-02_13-17-12_topic_clarification,recall
372,Other adaptation technologies / infrastructure,0.0,2026-09-02_13-17-12_topic_clarification,precision
372,Other adaptation technologies / infrastructure,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
372,Other adaptation technologies / infrastructure,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
378,Waste infrastructure with high emissions,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
378,Waste infrastructure with high emissions,0.0,2026-09-02_13-17-12_topic_clarification,recall
378,Waste infrastructure with high emissions,0.0,2026-09-02_13-17-12_topic_clarification,precision
378,Waste infrastructure with high emissions,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
378,Waste infrastructure with high emissions,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
349,International development / aid,0.96,2026-09-02_13-17-12_topic_clarification,accuracy
349,International development / aid,0.0,2026-09-02_13-17-12_topic_clarification,recall
349,International development / aid,0.0,2026-09-02_13-17-12_topic_clarification,precision
349,International development / aid,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
349,International development / aid,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
376,Industrial / extractive infrastructure,0.96,2026-09-02_13-17-12_topic_clarification,accuracy
376,Industrial / extractive infrastructure,0.0,2026-09-02_13-17-12_topic_clarification,recall
376,Industrial / extractive infrastructure,0.0,2026-09-02_13-17-12_topic_clarification,precision
376,Industrial / extractive infrastructure,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
376,Industrial / extractive infrastructure,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
337,Community-based adaptation,0.88,2026-09-02_13-17-12_topic_clarification,accuracy
337,Community-based adaptation,0.0,2026-09-02_13-17-12_topic_clarification,recall
337,Community-based adaptation,0.0,2026-09-02_13-17-12_topic_clarification,precision
337,Community-based adaptation,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
337,Community-based adaptation,2.0,2026-09-02_13-17-12_topic_clarification,n_labels
316,Behavior / culture,0.88,2026-09-02_13-17-12_topic_clarification,accuracy
316,Behavior / culture,0.5,2026-09-02_13-17-12_topic_clarification,recall
316,Behavior / culture,0.3333333333333333,2026-09-02_13-17-12_topic_clarification,precision
316,Behavior / culture,0.4,2026-09-02_13-17-12_topic_clarification,f1_score
316,Behavior / culture,2.0,2026-09-02_13-17-12_topic_clarification,n_labels
370,Digital / data-based technology / infrastructure,0.76,2026-09-02_13-17-12_topic_clarification,accuracy
370,Digital / data-based technology / infrastructure,0.42857142857142855,2026-09-02_13-17-12_topic_clarification,recall
370,Digital / data-based technology / infrastructure,0.6,2026-09-02_13-17-12_topic_clarification,precision
370,Digital / data-based technology / infrastructure,0.5,2026-09-02_13-17-12_topic_clarification,f1_score
370,Digital / data-based technology / infrastructure,7.0,2026-09-02_13-17-12_topic_clarification,n_labels
342,Z_Other community-based interventions,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
342,Z_Other community-based interventions,0.0,2026-09-02_13-17-12_topic_clarification,recall
342,Z_Other community-based interventions,0.0,2026-09-02_13-17-12_topic_clarification,precision
342,Z_Other community-based interventions,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
342,Z_Other community-based interventions,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
360,Health-in-all-policies,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
360,Health-in-all-policies,0.0,2026-09-02_13-17-12_topic_clarification,recall
360,Health-in-all-policies,0.0,2026-09-02_13-17-12_topic_clarification,precision
360,Health-in-all-policies,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
360,Health-in-all-policies,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
347,Emergency / disaster management,0.92,2026-09-02_13-17-12_topic_clarification,accuracy
347,Emergency / disaster management,1.0,2026-09-02_13-17-12_topic_clarification,recall
347,Emergency / disaster management,0.5,2026-09-02_13-17-12_topic_clarification,precision
347,Emergency / disaster management,0.6666666666666666,2026-09-02_13-17-12_topic_clarification,f1_score
347,Emergency / disaster management,2.0,2026-09-02_13-17-12_topic_clarification,n_labels
335,Behaviour related to mobility,0.96,2026-09-02_13-17-12_topic_clarification,accuracy
335,Behaviour related to mobility,0.0,2026-09-02_13-17-12_topic_clarification,recall
335,Behaviour related to mobility,0.0,2026-09-02_13-17-12_topic_clarification,precision
335,Behaviour related to mobility,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
335,Behaviour related to mobility,1.0,2026-09-02_13-17-12_topic_clarification,n_labels
371,Food security technology,0.92,2026-09-02_13-17-12_topic_clarification,accuracy
371,Food security technology,0.5,2026-09-02_13-17-12_topic_clarification,recall
371,Food security technology,0.5,2026-09-02_13-17-12_topic_clarification,precision
371,Food security technology,0.5,2026-09-02_13-17-12_topic_clarification,f1_score
371,Food security technology,2.0,2026-09-02_13-17-12_topic_clarification,n_labels
373,Carbon-intensive built environment,0.96,2026-09-02_13-17-12_topic_clarification,accuracy
373,Carbon-intensive built environment,0.0,2026-09-02_13-17-12_topic_clarification,recall
373,Carbon-intensive built environment,0.0,2026-09-02_13-17-12_topic_clarification,precision
373,Carbon-intensive built environment,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
373,Carbon-intensive built environment,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
345,Urban green-blue infrastructure,0.96,2026-09-02_13-17-12_topic_clarification,accuracy
345,Urban green-blue infrastructure,0.0,2026-09-02_13-17-12_topic_clarification,recall
345,Urban green-blue infrastructure,0.0,2026-09-02_13-17-12_topic_clarification,precision
345,Urban green-blue infrastructure,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
345,Urban green-blue infrastructure,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
348,Health systems and public health,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
348,Health systems and public health,1.0,2026-09-02_13-17-12_topic_clarification,recall
348,Health systems and public health,1.0,2026-09-02_13-17-12_topic_clarification,precision
348,Health systems and public health,1.0,2026-09-02_13-17-12_topic_clarification,f1_score
348,Health systems and public health,1.0,2026-09-02_13-17-12_topic_clarification,n_labels
320,Policy,0.88,2026-09-02_13-17-12_topic_clarification,accuracy
320,Policy,0.5,2026-09-02_13-17-12_topic_clarification,recall
320,Policy,0.3333333333333333,2026-09-02_13-17-12_topic_clarification,precision
320,Policy,0.4,2026-09-02_13-17-12_topic_clarification,f1_score
320,Policy,2.0,2026-09-02_13-17-12_topic_clarification,n_labels
217,Stroke,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
217,Stroke,0.0,2026-09-02_13-17-12_topic_clarification,recall
217,Stroke,0.0,2026-09-02_13-17-12_topic_clarification,precision
217,Stroke,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
217,Stroke,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
257,Headache disorders,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
257,Headache disorders,0.0,2026-09-02_13-17-12_topic_clarification,recall
257,Headache disorders,0.0,2026-09-02_13-17-12_topic_clarification,precision
257,Headache disorders,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
257,Headache disorders,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
119,Infectious diseases mortality,0.96,2026-09-02_13-17-12_topic_clarification,accuracy
119,Infectious diseases mortality,0.0,2026-09-02_13-17-12_topic_clarification,recall
119,Infectious diseases mortality,0.0,2026-09-02_13-17-12_topic_clarification,precision
119,Infectious diseases mortality,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
119,Infectious diseases mortality,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
190,Meningitis,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
190,Meningitis,1.0,2026-09-02_13-17-12_topic_clarification,recall
190,Meningitis,1.0,2026-09-02_13-17-12_topic_clarification,precision
190,Meningitis,1.0,2026-09-02_13-17-12_topic_clarification,f1_score
190,Meningitis,1.0,2026-09-02_13-17-12_topic_clarification,n_labels
116,1.1. Total / all-cause mortality (Outcome),0.92,2026-09-02_13-17-12_topic_clarification,accuracy
116,1.1. Total / all-cause mortality (Outcome),0.0,2026-09-02_13-17-12_topic_clarification,recall
116,1.1. Total / all-cause mortality (Outcome),0.0,2026-09-02_13-17-12_topic_clarification,precision
116,1.1. Total / all-cause mortality (Outcome),0.0,2026-09-02_13-17-12_topic_clarification,f1_score
116,1.1. Total / all-cause mortality (Outcome),0.0,2026-09-02_13-17-12_topic_clarification,n_labels
156,Cysticercosis,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
156,Cysticercosis,0.0,2026-09-02_13-17-12_topic_clarification,recall
156,Cysticercosis,0.0,2026-09-02_13-17-12_topic_clarification,precision
156,Cysticercosis,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
156,Cysticercosis,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
250,Z_Other mental disorders,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
250,Z_Other mental disorders,0.0,2026-09-02_13-17-12_topic_clarification,recall
250,Z_Other mental disorders,0.0,2026-09-02_13-17-12_topic_clarification,precision
250,Z_Other mental disorders,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
250,Z_Other mental disorders,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
134,HIV/AIDS and sexually transmitted infections,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
134,HIV/AIDS and sexually transmitted infections,0.0,2026-09-02_13-17-12_topic_clarification,recall
134,HIV/AIDS and sexually transmitted infections,0.0,2026-09-02_13-17-12_topic_clarification,precision
134,HIV/AIDS and sexually transmitted infections,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
134,HIV/AIDS and sexually transmitted infections,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
132,Other non-communicable diseases mortality,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
132,Other non-communicable diseases mortality,0.0,2026-09-02_13-17-12_topic_clarification,recall
132,Other non-communicable diseases mortality,0.0,2026-09-02_13-17-12_topic_clarification,precision
132,Other non-communicable diseases mortality,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
132,Other non-communicable diseases mortality,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
303,"Fire, heat, and hot substances",1.0,2026-09-02_13-17-12_topic_clarification,accuracy
303,"Fire, heat, and hot substances",0.0,2026-09-02_13-17-12_topic_clarification,recall
303,"Fire, heat, and hot substances",0.0,2026-09-02_13-17-12_topic_clarification,precision
303,"Fire, heat, and hot substances",0.0,2026-09-02_13-17-12_topic_clarification,f1_score
303,"Fire, heat, and hot substances",0.0,2026-09-02_13-17-12_topic_clarification,n_labels
219,Allergic rhinitis,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
219,Allergic rhinitis,0.0,2026-09-02_13-17-12_topic_clarification,recall
219,Allergic rhinitis,0.0,2026-09-02_13-17-12_topic_clarification,precision
219,Allergic rhinitis,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
219,Allergic rhinitis,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
183,Tuberculosis,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
183,Tuberculosis,0.0,2026-09-02_13-17-12_topic_clarification,recall
183,Tuberculosis,0.0,2026-09-02_13-17-12_topic_clarification,precision
183,Tuberculosis,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
183,Tuberculosis,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
157,Dengue,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
157,Dengue,0.0,2026-09-02_13-17-12_topic_clarification,recall
157,Dengue,0.0,2026-09-02_13-17-12_topic_clarification,precision
157,Dengue,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
157,Dengue,0.0,2026-09-02_13-17-12_topic_clarification,n_labels
298,Electrocution,1.0,2026-09-02_13-17-12_topic_clarification,accuracy
298,Electrocution,0.0,2026-09-02_13-17-12_topic_clarification,recall
298,Electrocution,0.0,2026-09-02_13-17-12_topic_clarification,precision
298,Electrocution,0.0,2026-09-02_13-17-12_topic_clarification,f1_score
